Label,RMS50_EMG1,RMS100_EMG1,RMS150_EMG1,RMS200_EMG1,RMS250_EMG1,RMS50_EMG2,RMS100_EMG2,RMS150_EMG2,RMS200_EMG2,RMS250_EMG2,RMS50_EMG3,RMS100_EMG3,RMS150_EMG3,RMS200_EMG3,RMS250_EMG3,RMS50_EMG4,RMS100_EMG4,RMS150_EMG4,RMS200_EMG4,RMS250_EMG4,RMS50_EMG5,RMS100_EMG5,RMS150_EMG5,RMS200_EMG5,RMS250_EMG5,RMS50_EMG6,RMS100_EMG6,RMS150_EMG6,RMS200_EMG6,RMS250_EMG6
2.0,0.1428813307804544,0.44796927021229604,0.6063792333388567,0.4914424813844177,0.5222644342413415,0.918382379073964,0.47658648443802004,0.278671131506899,0.2825415123309936,0.16247028291897253,0.8977786102786444,0.7339549579541518,0.5101842804031967,0.5956462967043986,0.6826619640006302,0.42277744165765296,0.8017146078733229,0.4554148174266641,0.5228209477612099,0.4609525219225995,0.6658727125927639,0.7006519156852173,0.5726419723806483,0.6668388963798155,0.7364073057092573,0.4588474486678821,0.8218130600989406,0.33219666970349804,0.28291106168696106,0.3997254711555141
2.0,0.05276730355047973,0.5071260039529939,0.6313640451538574,0.6294294678151322,0.5216770974007384,0.8878664946780495,0.7084008313530362,0.313574190621161,0.32040314755279176,0.2935497693876013,0.893600134589885,0.5467764681516397,0.4325306559673414,0.5213777673336335,0.5734885799547357,0.37677344229643905,0.8096333485878456,0.4989734907292718,0.43155925606288636,0.4264706099238438,0.644462603129263,0.7328061560766361,0.6353068256665073,0.5948525526186196,0.6526265411519948,0.26914122059214096,0.8483324158277725,0.32828971725780953,0.2464799133284053,0.2880859431956694
2.0,0.09900957161719855,0.37732577075183366,0.49983191929383003,0.46258585837389843,0.37192232564281613,0.9683585853580996,0.596224408308974,0.3657437275334233,0.35928450377009963,0.316020778650776,0.8407698518771662,0.5858758674336396,0.4838281192612257,0.6121490495523789,0.6888794833657315,0.35364212254165617,0.8035828635562291,0.42785281259714086,0.3639100733153774,0.4098047440854672,0.7220667024767932,0.7572640240810758,0.7372584174335801,0.6952399196214522,0.7269048563032344,0.4207626062316894,0.8092414883078642,0.364819997747372,0.3183817493415151,0.35925064165219284
2.0,0.1252456193533959,0.5266778932928244,0.6961969462359316,0.5487376929420145,0.567332457863747,0.9234360914137154,0.5714055856461968,0.3765189045362368,0.32318102413100686,0.1859752389474619,0.8111618913911502,0.4703013640908237,0.3745607097387514,0.6304190878238289,0.5863205357941629,0.2926754878191665,0.7926119834758412,0.4395603101291931,0.4288071233240599,0.380310973720642,0.4412568178250698,0.5588302748230842,0.4128410254285744,0.5126321581785923,0.582239476562376,0.41100265230461575,0.8872557690794846,0.3090282220959781,0.316053136288753,0.3983396777974412
2.0,0.2969813274714603,0.5275614081387927,0.7030795725018165,0.7237522172419035,0.5818075852727826,0.8938599260676902,0.4467542724674637,0.18555292971444012,0.27325206310852146,0.18925231273837106,0.6699047236996309,0.5011092457950032,0.3857651197679815,0.42007909837747753,0.5718082214721313,0.3599717856586628,0.7799165902885711,0.34831745328560076,0.3202689027483912,0.379226417537528,0.7584376274865187,0.6395252008071718,0.7336998213166793,0.6356401099615314,0.678634517154266,0.4513921993284953,0.7609971630296609,0.28380529178659514,0.21396393804694266,0.23308509810048175
2.0,0.052534648571412164,0.5157196071198364,0.6704323141456344,0.5455705573778961,0.6205308913663538,0.9179467273534381,0.5659924904158464,0.2924303411093888,0.2803633841370502,0.20820721109725424,0.853860663895064,0.5764014199436448,0.38150044113116727,0.6748169140282229,0.6709282432278993,0.34947082330868506,0.7080605912944723,0.3324914864013581,0.4020313838435888,0.3427255980136292,0.7444618711983446,0.5729375956329632,0.5883641952946925,0.643508020250375,0.6444575582952493,0.3504544048597353,0.7889170613220564,0.2625853004536206,0.2579986254620644,0.33750191213016906
2.0,0.2705229425520414,0.5422884072125288,0.7943550767180716,0.6499317407879472,0.6371388351282898,0.9442423955387133,0.41092570990932537,0.3005859575880956,0.2889951898785909,0.1566688599340736,0.6836284407365614,0.37952291558983264,0.4839773004560844,0.609400116798869,0.5924612151632705,0.35920824977902777,0.8982052103279377,0.3587759700306445,0.4640642201730203,0.3698350226039046,0.6059513788194473,0.6775214763204243,0.6172854918857386,0.5409270454140697,0.6939598329809069,0.5406765059274323,0.8048741776455499,0.34207035994899054,0.2785918639638279,0.41622628273812373
2.0,0.01056152755337951,0.42209775656132564,0.5231754861580166,0.4588153469178392,0.4098636348159335,0.9093319250769131,0.7881109006035345,0.3410099334005703,0.24092681060805857,0.1815766712837534,0.917024874037289,0.6649722318415101,0.6689529754516554,0.6668145722056873,0.5898629783209138,0.3469914114076138,0.6573869212625467,0.5269779475828446,0.37761248509780654,0.3590481312142652,0.6860794356920493,0.7164943153741254,0.6292331674889469,0.6800050851943206,0.7073865454566638,0.18512802932749886,0.8104419502568112,0.2778292410089885,0.25775249743469714,0.26084658653174
2.0,0.11056123154537825,0.3615209633619594,0.507129742104956,0.4882136440690393,0.44179642804309915,0.8686301397888937,0.5221072329088118,0.2833559998894281,0.28942724731735464,0.34732085107846683,0.904733902027217,0.7980324454966223,0.7433418505275204,0.7054421120255134,0.7444230743136752,0.48035516303464715,0.8247984019959024,0.46068926179940495,0.422723565067925,0.3534728486791602,0.7466522031508878,0.7869858555816946,0.7491461129977622,0.6954438781594608,0.6727263246862114,0.4070857171353646,0.80130942230254,0.3153394997446125,0.2989133415571828,0.24187142608771134
2.0,0.21534122583604648,0.28821453244009343,0.5688009148626989,0.48838437554456854,0.39914836838279844,0.8339410424399935,0.30375151535606254,0.2398128585232343,0.21612848210145646,0.1912961355822051,0.7059142136951464,0.7092817585750435,0.6220281547859882,0.6487680738476281,0.7093696747080517,0.33222182402479267,0.7335099964378635,0.40734443659732755,0.45199486254872495,0.39680488202331615,0.6177865286956465,0.430492982276292,0.5097882917373558,0.5044772161249976,0.5985586209223228,0.5617609071932403,0.8207092657648436,0.3750829467459182,0.3825246950677634,0.3992490539139746
2.0,0.25026944299815646,0.4662402349838458,0.7539308581214449,0.5997055895064536,0.5116804506241533,0.9284048547354761,0.3750607663100766,0.30520581956134313,0.31960020887468826,0.19589380670025378,0.7410574971672318,0.5041518671749347,0.532951415825522,0.7221007663464271,0.8442893511733018,0.4455462596172167,0.8414337734655637,0.28992036358859147,0.4557023375995387,0.37815144085061553,0.6388614319722596,0.6553757281839127,0.5842571476732574,0.5593271438276449,0.62810577093027,0.5509777462143131,0.7126863808795332,0.32365346255611366,0.26619842566146557,0.35840832974309383
2.0,0.08616909248844475,0.44361704929725937,0.5979180924217309,0.4348216003106075,0.578871836882633,0.911675881848983,0.5585848306262124,0.33168434612377656,0.26396388446541774,0.24193173977358132,0.7418877245741137,0.5556288610095673,0.4569541605189378,0.5977705329793531,0.5014842965849472,0.42904129841235533,0.8318793787663973,0.4868413610737981,0.5466705271132863,0.4363282027634114,0.6743153041724878,0.7447656552537542,0.4616698944706191,0.6069445567380728,0.7243539445087754,0.3392015620234617,0.8358267434134564,0.24768563432734136,0.2821396816495831,0.3524932273558072
2.0,0.06796970965473265,0.5017507967733179,0.6553612969588716,0.5184145057279897,0.6435836287139404,0.8666288999427821,0.632034450797729,0.3559711296524862,0.2421504677748606,0.20170288984585016,0.8312255341324802,0.5276613011677871,0.5333577356531296,0.5916799552914158,0.5778778823931071,0.3380991939185214,0.7336248814990953,0.49085658124813425,0.45413160476138614,0.3235234279726929,0.6741560653625109,0.789945142928457,0.440309010974847,0.6794369647065821,0.7390857788710293,0.34277580373067335,0.8786314134872584,0.26709756476575847,0.39482245337131927,0.4165458424187395
2.0,0.049150813913928997,0.4582821134267599,0.563046097039383,0.5205417135401806,0.632555546291085,0.8512224102153224,0.764740439884089,0.2804362468383375,0.23389470930021605,0.2318963223958328,0.8775323904101798,0.569636618123788,0.5104736468867771,0.5066976755216425,0.38911478665863974,0.4108852702303809,0.8065429429920816,0.6297078512265162,0.540019583443199,0.4209111838907463,0.6637800029226834,0.7542071018753713,0.6073935558226619,0.6721991882639438,0.7387884572479022,0.30393491935808603,0.7985344787459898,0.4074721236196417,0.3154307928672131,0.3767183378296012
2.0,0.2446621536663572,0.5013312019451182,0.7055724566610593,0.6088051720778737,0.5442516039159326,0.8794010151976985,0.3289649790227571,0.26780188556326795,0.26785236842107274,0.1168241567293914,0.5915741870220942,0.3501436656263921,0.5154558952023747,0.5551181320645465,0.4071512245004506,0.3804316381949708,0.8445700761320197,0.2651584464248254,0.3068695567336574,0.343549112126656,0.586535417554646,0.6812548721256438,0.47982676812543557,0.4139074995513573,0.5602051742575967,0.5647901452837819,0.7698782893418415,0.33548928123106225,0.2818149878553992,0.4066718185755198
2.0,0.1529617544495621,0.336404271457196,0.5204098241737584,0.4297059131107076,0.4182990339042273,0.8782653637045933,0.3589288328061076,0.2748805423928944,0.28547607752419496,0.11565277954018136,0.9258329416052186,0.752309228248456,0.40915410171935673,0.5971786148809657,0.644548381997657,0.4388466485937128,0.7802135742515086,0.3165767428325571,0.4736744708680848,0.4198958493403887,0.6454669998260197,0.5415507198531032,0.5803013522613205,0.5049450906437506,0.6079438028731056,0.5778510847373218,0.7680909568513629,0.3980891073608178,0.3418463211469646,0.4725852878872889
2.0,0.14918619664384483,0.5280331187625965,0.6941704078607144,0.5422198145167136,0.6249030858815506,0.9197942370121843,0.4887431608126605,0.327083894953498,0.2848291909088661,0.18261404440580345,0.9529421006234462,0.7638711988288739,0.5028285162032611,0.6268494817494381,0.6286602666768263,0.360280369789003,0.7742045235177138,0.4108052480586935,0.5216443474403554,0.312924362228957,0.7018877946238371,0.6881821172044033,0.5043880696441116,0.6725129585609885,0.7611233381732478,0.4333903633466656,0.8443682401447393,0.3085500429968679,0.30506435389217823,0.42446246722014846
2.0,0.083587302436661,0.44616927792388994,0.5735563984114643,0.553308644628561,0.4606019006078833,0.9026432046991003,0.5772779341015021,0.25281865256221714,0.23491628431739486,0.2027588518656118,0.650957361215547,0.3019642241368478,0.5081121425166277,0.5571577886226909,0.4874712437937732,0.3216996385593914,0.7833345559744944,0.35541775116546653,0.33529384483444324,0.3285354245252524,0.6397640195197071,0.7052798343386242,0.6413381449360995,0.6238550685644635,0.6245337867342777,0.3204083882188504,0.8248987993144702,0.26740206614476913,0.2564791016080819,0.25154867417503574
2.0,0.3993407506102291,0.4767264819569267,0.5421364542943403,0.663115779618527,0.4753348281484979,0.7480854059261011,0.30066932353934767,0.1567553697984458,0.30709313240671027,0.22438841987458216,0.8763921844884139,0.7014477863481804,0.49221365135590867,0.44674596264161476,0.6175597427085405,0.5313643278456743,0.7719507332982725,0.4722278325759947,0.38870713601092344,0.6118846272266928,0.6721053797013817,0.27573685696793754,0.6449115515922711,0.5307886862471851,0.5286682419985285,0.8110928301618001,0.4101898488989813,0.3891112366323876,0.28244042707793815,0.3017858100073976
2.0,0.09558277307952653,0.4668230293784224,0.6203540650056878,0.5446917240233213,0.5143811909840138,0.8832890678653288,0.5677362106768473,0.23510996702732945,0.1830748367338468,0.112297043484658,0.946461678485578,0.7162537446024555,0.449123465946847,0.5319099419488165,0.6093030689121708,0.35397003455628784,0.7254194687270541,0.5325853077334688,0.46877540927940325,0.4374054868929144,0.5700549885205967,0.5193768826706578,0.563204068701947,0.5442100622579189,0.6377356859157007,0.31643911235930205,0.8410430936228497,0.21763945377090535,0.24343051619484157,0.2689859378793216
2.0,0.009590470997639338,0.3673135875341927,0.4776112284186714,0.5079369869088403,0.6226621710249486,0.9048370720952036,0.8572669616597071,0.24857079855713035,0.11919216088480443,0.20387442436305103,0.9408456383386153,0.8704972627670927,0.6652734280715898,0.6967165503356016,0.5949471142916427,0.28627047820769025,0.39365233826729235,0.7875405044995316,0.3463034895414417,0.23440365172859126,0.7064572320848148,0.6377714956135095,0.5734043715656573,0.7647407973791125,0.7400562104826239,0.24793244396336242,0.6990892339127454,0.5431148493332574,0.2821507183639593,0.310808972218381
2.0,0.1280066387062365,0.5136034750200766,0.6950207806941657,0.5201571010209136,0.5986863188604288,0.8213501347777752,0.5500742188072419,0.34636893522905643,0.26399764173029683,0.17652389044346323,0.7299721851871191,0.49544803900814877,0.3272586865822921,0.5319265691473544,0.41647230084971315,0.37899632210825096,0.7546646943301252,0.449881246803924,0.4690849737667227,0.3847895497565086,0.668415308749039,0.5098235433769186,0.5175378288950812,0.5324643939573699,0.6508970869720194,0.43821663910182707,0.8201284200384991,0.3312728845264336,0.3505783749322092,0.44349504892921227
2.0,0.016377824455924592,0.4245945397400767,0.5715427293674736,0.5071757000485652,0.5519731722543416,0.8532030021253867,0.7248020702400481,0.33824814428717537,0.2437854834442936,0.1855697036345313,0.8714257177029598,0.6858697299633192,0.5261502965720697,0.5189793845788341,0.44952379818881866,0.32586136295798546,0.6596858545205181,0.594841829318762,0.44551005055310355,0.38113716051934404,0.6950811285068624,0.7481414122093313,0.6013221230446738,0.6907808804385002,0.7321690587106915,0.24448168476185614,0.802561924456411,0.31022795842978035,0.30549236142206915,0.335554102580884
2.0,0.020845559105624255,0.44656138468793766,0.5653140152545039,0.6262245625773147,0.6018453801636267,0.7835161164838593,0.7474590310648973,0.3204539447450451,0.23907606880604446,0.18582479981706274,0.6937531849490928,0.6573187126807848,0.4629314204849356,0.5079171435256801,0.4608057839092315,0.2668239064479036,0.5901763174216635,0.6096449525965651,0.3558558311439241,0.28124588288499286,0.5091152803416082,0.6044657672701721,0.3664657841434185,0.52197925145371,0.4793417358303501,0.25002638240560854,0.7378816369151705,0.3994939716672358,0.34196361226004823,0.32602463808454757
2.0,0.14279943155088545,0.49283537048783166,0.656043635852673,0.5277173803434413,0.6078939752765113,0.960880366548229,0.6062738914765321,0.3537312323130613,0.310912609432482,0.2309695141179162,0.8849825526074024,0.8201100772517033,0.5420947258367751,0.5877673821278442,0.610722765723868,0.3693321066240452,0.6428999447173323,0.5488598417208503,0.565602338386004,0.4189969278657969,0.5948679332789494,0.66042214185479,0.33343905504239396,0.5728476920449478,0.6598284315908478,0.3743048695433814,0.8311977999103796,0.2577901947083228,0.30479412878932355,0.35259844926273876
2.0,0.09019736729603403,0.569896472707813,0.7014949100346173,0.6214573583592186,0.6286135058556197,0.9084126092598139,0.6150404433256917,0.32009985912009026,0.28772759252450086,0.20927306564448311,0.8605343428239833,0.5775240749982069,0.5399526431060181,0.5357055797564872,0.5116364449195571,0.3270514837534454,0.7175398364264606,0.5359222048830222,0.41075363006921767,0.4067066257351987,0.7263101564488709,0.7438105910685029,0.5516310502413512,0.6310991453728277,0.7351931340526912,0.33099588822441495,0.865073583658071,0.26495629534318754,0.27268546107414043,0.35096354861965523
2.0,0.016891268458489008,0.41142628479782883,0.4888907958317702,0.5880936861007034,0.672447472217771,0.8300847856858018,0.802678766723916,0.287075784031596,0.18054640197463287,0.234502677050923,0.8588812891432234,0.7622723482482517,0.5123237897587196,0.46632842487003096,0.2891742965717789,0.35371339717017075,0.5340429684025016,0.7725162307643516,0.4747426925065446,0.15203497953895212,0.6807291691790591,0.6714386336177915,0.5191784890380337,0.7490002145385994,0.7707235032668673,0.29180844880604523,0.721316095642173,0.5510545238712823,0.3633064694028757,0.36152143840149653
2.0,0.21130852635536038,0.5818650346279008,0.7780637885289051,0.6927520384011245,0.6581561799617994,0.9536415166632372,0.5106269643672766,0.29298808715458496,0.30086927715561507,0.15676502086374636,0.9163599979438238,0.4478631470302366,0.3431595752731924,0.5595892293985907,0.6150130876882013,0.31475418562923313,0.8403808856046843,0.32245775190103476,0.4071872056739113,0.34553717109093635,0.6618573265829545,0.6994265049526522,0.6849690998201711,0.6247588743778917,0.7378013203964457,0.41463819705291327,0.7348351939330291,0.28348201367582426,0.22121267062361188,0.347809708517612
